id,probability
4854,0.7051724959164858
4855,0.5866870656609535
4857,0.9738254356198013
4858,0.6409536814317107
4859,0.3386488500982523
4862,0.4326646488625556
4864,0.6724644715432078
4867,0.5288200527429581
4868,0.8183321461547166
4873,0.1350164341274649
4874,0.05779034201987088
4881,0.8970342001412064
4885,0.5809949971735477
4886,0.49070603982545435
4892,0.714610977564007
4896,0.6376498294994235
4899,0.5429422841407359
4900,0.6427342467941344
4904,0.06112599279731512
4906,0.9959920530673116
4907,0.050260635325685143
4921,0.4532239637337625
4922,0.8820766981225461
4933,0.2146339574828744
4934,0.7541594689246267
4936,0.16405560751445591
4941,0.2431895558256656
4942,0.44630882889032364
4946,0.40415707672946155
4949,0.86841892125085
4954,0.5076911672949791
4957,0.5293212328106165
4958,0.6834927706513554
4961,0.7252290530595928
4962,0.16276156483218074
4971,0.17311213817447424
4978,0.6551854049321264
4981,0.6981340253259987
4993,0.7314188256859779
4999,0.20159466681070626
5008,0.8402283627074212
5010,0.976537493057549
5027,0.03280595736578107
5034,0.3179789937566966
5048,0.11730235326103866
5049,0.9847785858437419
5052,0.7444927622564137
5053,0.8973384290002286
5056,0.4087406392209232
5057,0.3792207308579236
5058,0.15621672989800572
5063,0.20619896589778364
5077,0.37503766384907067
5078,0.35983102302998304
5079,0.6234462163411081
5083,0.0378375849686563
5091,0.8365254949312657
5094,0.9534943446051329
5111,0.16798541857860982
5113,0.19569681608118117
5117,0.5035842275246978
5119,0.6440658222418278
5127,0.0970109598711133
5131,0.7755307496991009
5134,0.346880468307063
5137,0.0678396278526634
5140,0.8688205135986209
5152,0.09291961439885199
5154,0.04140264936722815
5158,0.23430231888778508
5161,0.5576684875413775
5163,0.37013916787691414
5169,0.2754382467828691
5170,0.012689032359048724
5175,0.4596650283783674
5184,0.527763589983806
5185,0.8581777983345091
5187,0.8123541555833071
5193,0.957918509375304
5196,0.923867272445932
5197,0.319707766873762
5201,0.11508124833926558
5202,0.2018551155924797
5205,0.3204611991532147
5207,0.008445852436125278
5209,0.0019313441589474678
5216,0.29024559119716287
5224,0.21990161971189082
5230,0.2987850501667708
5232,0.06014196993783116
5238,0.010452745947986841
5245,0.30568755557760596
5246,0.6146968775428832
5251,0.38980229035951197
5261,0.5901453522965312
5262,0.5275688215624541
5267,0.8000363900791854
5271,0.9727653644513339
5274,0.11565137444995344
5279,0.45420138956978917
5283,0.06166822509840131
5286,0.3553025843575597
5290,0.30057443771511316
5292,0.8831947108265013
5293,0.6418606280349195
5298,0.29547172086313367
5300,0.6877790577709675
5302,0.4023015070706606
5309,0.21761995484121144
5310,0.8526179613545537
5319,0.2967515110503882
5322,0.011281780432909727
5325,0.6013346940744668
5337,0.5240896148607135
5338,0.9142554979771376
5345,0.9967404517810792
5347,0.6119554112665355
5349,0.2757854301016778
5364,0.04516085796058178
5371,0.13739589671604335
5372,0.21915313508361578
5374,0.3783718547783792
5377,0.017904043896123767
5383,0.1625768777448684
5384,0.21045230329036713
5385,0.9599923158530146
5386,0.4271711732726544
5388,0.8245520933996886
5394,0.977554160868749
5397,0.11407881695777178
5399,0.1790321476291865
5406,0.04866479407064617
5407,0.006011615274474025
5423,0.8328864637296647
5427,0.7857035885099322
5428,0.08620008593425155
5429,0.5349889842327684
5434,0.8173497747629881
5440,0.325481079518795
5441,0.17731420206837356
5451,0.12662588944658637
5455,0.04305573971942067
5464,0.844770037336275
5469,0.7031866717152297
5477,0.47737586847506464
5478,0.7155893826857209
5480,0.14547967165708542
5481,0.17216497589834034
5483,0.7385113947093487
5496,0.861155926482752
5499,0.1785979806445539
5500,0.10757012036629021
5501,0.4435466986615211
5502,0.20083246286958456
5505,0.06830519996583462
5512,0.10936442506499588
5515,0.023989680455997586
5519,0.36999599169939756
5520,0.674399078823626
5524,0.2278515629004687
5527,0.2952817070763558
5531,0.7387086839880794
5533,0.1578284704592079
5535,0.11047260533086956
5537,0.9960672564338893
5541,0.544040002161637
5543,0.7617698500398546
5544,0.9024026694241911
5545,0.17335059097968042
5547,0.19025061908178031
5552,0.2296327156946063
5561,0.05765645671635866
5564,0.2974955765530467
5565,0.8514550644904375
5575,0.7382244148757309
5576,0.593591638840735
5578,0.28294895705766976
5580,0.11478402512148023
5586,0.42214181227609515
5590,0.9778338735923171
5596,0.11802613269537687
5597,0.1277479068376124
5607,0.8477416618261486
5608,0.8075719345360994
5614,0.9954380544368178
5615,0.9933474455028772
5627,0.5921851594466716
5632,0.5790201488416642
5633,0.9825067431665957
5638,0.9997058345470577
5643,0.33301051054149866
5651,0.8136538271792233
5655,0.6690242898184806
5657,0.004736962029710412
5658,0.8045452616643161
5659,0.7114735818468034
5660,0.3379508601501584
5664,0.0843170271255076
5667,0.3230544733814895
5674,0.2836817214265466
5675,0.20156107028014958
5687,0.6156252797227353
5688,0.4899217286147177
5691,0.6697169572580606
5697,0.6525690776761621
5699,0.5153258480131626
5704,0.6735179014503956
5707,0.28077418473549187
5712,0.6100432293023914
5713,0.38523905049078166
5715,0.39327076566405594
5722,0.5004434185102582
5729,0.39206428662873805
5732,0.32942044734954834
5737,0.7409259513951838
5740,0.08575861412100494
5742,0.3152041067369282
5746,0.46389999822713435
5750,0.0987663515843451
5753,0.6920185869093984
5760,0.4443814486730844
5764,0.8480410457123071
5776,0.9166387643199414
5788,0.006937776925042272
5792,0.27766979089938104
5793,0.14735533366911113
5800,0.11149458750151098
5819,0.17620745301246643
5827,0.7289119740016758
5828,0.8165925543289632
5833,0.049167123856022954
5834,0.15931188222020864
5841,0.08463130448944867
5843,0.7573260641656816
5848,0.9728038238827139
5851,0.8089320638682693
5852,0.6000550962053239
5855,0.5757527053356171
5861,0.8251582155935466
5863,0.5180677021853626
5868,0.26867343322373927
5870,0.09597567259334028
5871,0.6015250489581376
5880,0.27757296012714505
5893,0.4158977991901338
5894,0.37528432277031243
5899,0.7500472576357424
5906,0.33127177716232836
5907,0.8921703377272934
5911,0.7875182856805623
5919,0.35796321788802743
5921,0.5157907635439187
5933,0.7666205025743693
5939,0.8739182082936168
5941,0.13765246560797095
5946,0.0491879191249609
5947,0.41198177076876163
5956,0.9431584337726235
5957,0.9330500683281571
5959,0.7310659091453999
5963,0.7185129090212286
5964,0.2427948524709791
5966,0.6994672657456249
5969,0.4300481933169067
5970,0.472258391790092
5977,0.09135942230932415
5979,0.5956084695644677
5980,0.12748757237568498
5983,0.12160907685756683
5985,0.5029315184801817
5988,0.4040724893566221
5992,0.4027723397593945
5994,0.06599502940662205
6005,0.47196741471998394
6007,0.37986630760133266
6009,0.812995963729918
6010,0.17925204057246447
6014,0.9920576342847198
6015,0.40176673606038094
6016,0.25868579698726535
6025,0.3320567738264799
6030,0.15497902128845453
6033,0.5172368874773383
6034,0.1311942443717271
6035,0.8752017393708229
6040,0.39640396437607706
6041,0.23720575938932598
6042,0.8394624623470008
6043,0.5275862254202366
6048,0.24702541925944388
6058,0.8887382741086185
6059,0.16757070715539157
6060,0.9813205250538886
6063,0.09677296038717031
6068,0.18564277421683073
6069,0.9879815361928195
6073,0.9802186810411513
6076,0.9424119074828923
6081,0.9246551629621536
6085,0.122714105527848
6091,0.8168684784322977
6093,0.4253500394988805
6095,0.2340266820974648
6099,0.009001885075122118
6104,0.838703490793705
6111,0.7149177493993193
6115,0.902473512571305
6116,0.4736987806390971
6130,0.8141270221676677
6140,0.2782751757185906
6144,0.31865790323354304
6145,0.8938364845234901
6149,0.09642550395801663
6156,0.9505800567567348
6159,0.5071390240918845
6160,0.7132392264902592
6164,0.6788824156392366
6167,0.8124934483785182
6169,0.980094239115715
6170,0.7017335824202746
6173,0.5342324716039002
6176,0.5769548881798983
6187,0.24613603623583913
6195,0.15351835102774203
6197,0.27947047958150506
6200,0.16167265130206943
6202,0.605819667223841
6203,0.04214203450828791
6205,0.2384267314337194
6207,0.2540387297049165
6209,0.15191392577253282
6212,0.8774560550227761
6220,0.43416047864593565
6222,0.37982139945961535
6230,0.1258859639056027
6237,0.033534643240273
6247,0.809892933582887
6248,0.5361763979308307
6251,0.6892952474299818
6253,0.32182977395132184
6255,0.8763759327121079
6261,0.012399088125675917
6263,0.41311374027282
6264,0.49944798345677555
6270,0.17139084078371525
6276,0.1900388328358531
6278,0.2949047221336514
6283,0.6338075245730579
6286,0.13116623950190842
6290,0.30414101551286876
6291,0.6652880494948477
6297,0.01004821085371077
6303,0.8464574741665274
6320,0.26216273731552064
6321,0.8846256502438337
6324,0.7201670627109706
6327,0.18859193590469658
6333,0.973965575452894
6337,0.043513265205547214
6343,0.46459691575728357
6352,0.7532687389757484
6353,0.38334410171955824
6354,0.15631207032129169
6355,0.8890532760415226
6359,0.049047596752643585
6360,0.39155762316659093
6361,0.5944743221625686
6364,0.8138402430340648
6374,0.8647030845750123
6377,0.5780281785409898
6378,0.2904103808104992
6382,0.3623428491409868
6385,0.3894851019140333
6386,0.4610810144804418
6390,0.5001860030461103
6392,0.4630099516361952
6393,0.7840747914742678
6394,0.32586262677796185
6402,0.8292490979656577
6411,0.11097645433619618
6416,0.2083566482178867
6418,0.2701445408165455
6424,0.8800041563808918
6428,0.398243491537869
6430,0.1194288800470531
6437,0.576732493005693
6440,0.7586381142027676
6441,0.8911952334456146
6445,0.7685630323830992
6447,0.7033188168425113
6449,0.6616952917538583
6451,0.08494155365042388
6452,0.6667027366347611
6457,0.18562274728901684
6460,0.03927321289665997
6461,0.9402120404411107
6462,0.9893722997512668
6468,0.7955032750032842
6477,0.8347152092028409
6481,0.16518150921911
6482,0.9868489040527493
6484,0.87692726473324
6487,0.9171141048427671
6488,0.6239276260603219
6489,0.8875623592175543
6490,0.7084584068506956
6491,0.14918356738053262
6493,0.5503672396298498
6495,0.4740219907835126
6496,0.9041749504394829
6497,0.7248038363177329
6498,0.8032907396554947
6500,0.6612506918609142
6506,0.7018712288700044
6507,0.9156456443015486
6519,0.16157115809619427
6520,0.37849090551026165
6534,0.3300401009619236
6538,0.9176214602775872
6545,0.6792010914068669
6548,0.9108164731878787
6549,0.9649208087939769
6550,0.4463763611856848
6552,0.42918410524725914
6553,0.9053692917805165
6556,0.5351114426739514
6561,0.8710522390902042
6564,0.8706392226740718
6566,0.22175089456140995
6568,0.24822632200084627
6574,0.7911721661221236
6575,0.2548633529804647
6576,0.16557174269109964
6580,0.842627260601148
6581,0.8476714324206114
6583,0.5474302677903324
6585,0.1938955383375287
6586,0.1656724743079394
6601,0.5566182737238705
6615,0.6165289310738444
6622,0.0010664714500308037
6632,0.2631018925458193
6635,0.8153895498253405
6637,0.47302158386446536
6638,0.5990203754045069
6640,0.37984260357916355
6642,0.08972626039758325
6649,0.48979385010898113
6663,0.7843960837926716
6664,0.3590634979773313
6670,0.5579925572965294
6671,0.5513606942258775
6673,0.46022099046967924
6674,0.6336584128439426
6679,0.27373290760442615
6680,0.458383270772174
6681,0.22057934384793043
6683,0.7243736628443003
6684,0.7167932344600558
6685,0.15621701045893133
6686,0.15652189403772354
6693,0.03353781858459115
6696,0.9819497268181294
6697,0.44183240714482963
6699,0.27480204519815743
6702,0.3929109196178615
6704,0.7431621374562383
6717,0.7982831406407058
6720,0.6310166886541992
6721,0.2919366795103997
6722,0.04872830817475915
6723,0.7914256621152163
6727,0.2060086503624916
6733,0.39923439477570355
6737,0.17173114814795554
6742,0.7906125469598919
6745,0.44536364916712046
6755,0.04630377213470638
6757,0.7554880368988961
6762,0.7333171835634857
6767,0.13776245317421854
6770,0.9364360230974853
6771,0.07670802716165781
6772,0.3082291029859334
6775,0.3894610640127212
6778,0.5872627382632345
6780,0.3979505752213299
6786,0.290518966736272
6789,0.7851373106241226
6791,0.7522209824528545
6793,0.029818402836099267
6794,0.6132499850355089
6796,0.7758216252550483
6803,0.12528201658278704
6808,0.6982388792093843
6809,0.8678234214894474
6810,0.09284958709031343
6812,0.8105908902361989
6813,0.6399156332481652
6814,0.7718996766488999
6824,0.9803575857076794
6828,0.33359633455984294
6832,0.7179534388706088
6842,0.10330387530848384
6845,0.46871221950277686
6849,0.04832327412441373
6851,0.20607266575098038
6852,0.0770356822758913
6856,0.2533678775653243
6859,0.12988753337413073
6863,0.3225024538114667
6864,0.127187765436247
6865,0.007752554723992944
6868,0.34971573296934366
6871,0.07339494093321264
6872,0.9336065023671836
6877,0.7205479720141739
6879,0.1918521635234356
6880,0.9039593099150807
6889,0.4053129628300667
6891,0.006912786513566971
6893,0.5749810673296452
6895,0.0684305562172085
6908,0.16835900722071528
6911,0.7109134297352284
6925,0.6560147989075631
6934,0.8350661834701896
6936,0.3014774003531784
6938,0.15722134546376765
6940,0.5127805890515447
6942,0.7438303544186056
6946,0.11023006215691566
6949,0.0015493123792111874
6951,0.8154886111151427
6957,0.8054652113933116
6961,0.5520511728245765
6966,0.4488080465234816
6970,0.276511947857216
6974,0.04725073976442218
6976,0.46521432255394757
6977,0.9503819402307272
6981,0.4290633415803313
6982,0.541563076665625
6988,0.9336503751110286
6992,0.40608868072740734
6993,0.8586954162456095
6998,0.21173345390707254
7008,0.09446921036578715
7009,0.828440846176818
7017,0.45398580515757203
7030,0.498027058551088
7031,0.7774356743320823
7033,0.035243174294009805
7036,0.2054265874903649
7038,0.43320393678732216
7047,0.5091253139544278
7049,0.18824421311728656
7053,0.14748699706979096
7056,0.7978428262285888
7059,0.9439034319948405
7063,0.005453244782984257
7065,0.19039781880564988
7069,0.9579455854836851
7077,0.3923733539413661
7079,0.11036618589423597
7095,0.964092846494168
7097,0.30667004454880953
7098,0.5857311789877713
7102,0.43428135267458856
7105,0.9054644408170134
7115,0.07934220973402262
7116,0.20231354772113264
7121,0.5785305337049067
7122,0.18280159891583025
7127,0.7724391256924719
7129,0.2936381024774164
7134,0.8064811606891453
7143,0.20737114315852523
7144,0.7525674479547888
7146,0.36924113030545413
7157,0.0907308787573129
7175,0.8426050450652838
7190,0.25911956769414246
7192,0.3998470054939389
7193,0.640758246416226
7194,0.15964226773940027
7202,0.7511981118004769
7203,0.734820926329121
7205,0.5512453846167773
7206,0.30469121085479856
7207,0.6572280689142644
7209,0.05600808537565172
7210,0.012492703972384334
7217,0.3543429016135633
7234,0.9612749617081136
7235,0.9864416462369263
7236,0.31285802694037557
7237,0.24155803956091404
7241,0.2565196016803384
7242,0.4560631930362433
7254,0.5460723545402288
7257,0.4336986264679581
7258,0.9836371713317931
7259,0.88672258076258
7260,0.6440147492103279
7262,0.6597708177287132
7263,0.3356864370871335
7267,0.01683486718684435
7271,0.11058121430687606
7276,0.04233639151789248
7285,0.20134441438131034
7287,0.02931082947179675
7292,0.24832459772005677
7296,0.4899117751047015
7308,0.5039753210730851
7310,0.7416934061329812
7320,0.13426330126821995
7325,0.9789421325549483
7327,0.8160606594756246
7332,0.20787922153249383
7333,0.20545451412908733
7334,0.6367677373345941
7335,0.23864203575067222
7343,0.8398956309538335
7349,0.21158435801044106
7364,0.7093986065592617
7367,0.8941663990262896
7371,0.45256812986917794
7373,0.2702243635430932
7375,0.4269212372601032
7389,0.386925901286304
7395,0.5424172508064657
7397,0.916183942463249
7399,0.9595098840072751
7408,0.4593709653709084
7412,0.7944789987523109
7413,0.059606005204841495
7416,0.41422028420493007
7418,0.8139772340655327
7428,0.311306115007028
7429,0.43128892476670444
7432,0.03930573724210262
7434,0.4364313893020153
7435,0.9717901633121073
7439,0.9030188857577741
7443,0.7020354704000056
7449,0.7056974498555064
7457,0.522722918074578
7459,0.28340518078766763
7461,0.7006294552702457
7465,0.798768567154184
7467,0.9904551873914897
7470,0.7544482273515314
7472,0.7588855738285929
7480,0.5063395793549716
7483,0.8452889458276331
7484,0.8270922345109284
7490,0.8607430709525943
7494,0.9130231575109065
7496,0.3870837411377579
7498,0.8982902548741549
7500,0.7084452416747808
7506,0.06536898924969137
7508,0.8111145724542439
7521,0.6108206908684224
7523,0.8323124805465341
7527,0.09845953807234764
7532,0.3814451771322638
7538,0.5666867545805871
7542,0.5514816113281995
7543,0.6371531444601715
